v' v'' PQR Aul(S-1)
24	24	Q(	78)	4.32E+07
24	24	P(	79)	2.55E+07
24	24	R(	78)	1.80E+07
24	24	Q(	79)	4.35E+07
24	24	P(	80)	2.57E+07
24	24	R(	79)	1.81E+07
24	24	Q(	80)	4.38E+07
24	24	P(	81)	2.59E+07
24	24	R(	80)	1.82E+07
24	24	Q(	81)	4.40E+07
24	24	P(	82)	2.60E+07
24	24	R(	81)	1.83E+07
24	24	Q(	82)	4.43E+07
24	24	P(	83)	2.62E+07
24	24	R(	82)	1.84E+07
24	24	Q(	83)	4.45E+07
24	24	P(	84)	2.63E+07
24	24	R(	83)	1.85E+07
24	24	Q(	84)	4.48E+07
24	24	P(	85)	2.64E+07
24	24	R(	84)	1.86E+07
24	24	Q(	85)	4.50E+07
24	24	P(	86)	2.66E+07
24	24	R(	85)	1.87E+07
24	24	Q(	86)	4.52E+07
24	24	P(	87)	2.67E+07
24	24	R(	86)	1.87E+07
24	24	Q(	87)	4.54E+07
24	24	P(	88)	2.68E+07
24	24	R(	87)	1.88E+07
24	24	Q(	88)	4.56E+07
24	24	P(	89)	2.69E+07
24	24	R(	88)	1.89E+07
24	24	Q(	89)	4.58E+07
24	24	P(	90)	2.70E+07
24	24	R(	89)	1.90E+07
24	24	Q(	90)	4.60E+07
24	24	P(	91)	2.71E+07
24	24	R(	90)	1.90E+07
24	24	Q(	91)	4.62E+07
24	24	P(	92)	2.72E+07
24	24	R(	91)	1.91E+07
24	24	Q(	92)	4.63E+07
24	24	P(	93)	2.72E+07
24	24	R(	92)	1.91E+07
24	24	Q(	93)	4.64E+07
24	24	P(	94)	2.73E+07
24	24	R(	93)	1.92E+07
24	24	Q(	94)	4.66E+07
24	24	P(	95)	2.74E+07
24	24	R(	94)	1.92E+07
24	24	Q(	95)	4.67E+07
24	24	P(	96)	2.74E+07
24	24	R(	95)	1.93E+07
24	24	Q(	96)	4.68E+07
24	24	P(	97)	2.75E+07
24	24	R(	96)	1.93E+07
24	24	Q(	97)	4.69E+07
24	24	P(	98)	2.75E+07
24	24	R(	97)	1.93E+07
24	24	Q(	98)	4.69E+07
24	24	P(	99)	2.75E+07
24	24	R(	98)	1.94E+07
24	24	Q(	99)	4.70E+07
25	25	R(	0)	0.00E+00
25	25	Q(	1)	1.79E+07
25	25	P(	2)	1.81E+07
25	25	R(	1)	3.56E+06
25	25	Q(	2)	1.80E+07
25	25	P(	3)	1.45E+07
25	25	R(	2)	5.08E+06
25	25	Q(	3)	1.80E+07
25	25	P(	4)	1.30E+07
25	25	R(	3)	5.91E+06
25	25	Q(	4)	1.80E+07
25	25	P(	5)	1.22E+07
25	25	R(	4)	6.44E+06
25	25	Q(	5)	1.80E+07
25	25	P(	6)	1.17E+07
25	25	R(	5)	6.80E+06
25	25	Q(	6)	1.81E+07
25	25	P(	7)	1.14E+07
25	25	R(	6)	7.06E+06
25	25	Q(	7)	1.81E+07
25	25	P(	8)	1.12E+07
25	25	R(	7)	7.26E+06
25	25	Q(	8)	1.82E+07
25	25	P(	9)	1.10E+07
25	25	R(	8)	7.42E+06
25	25	Q(	9)	1.82E+07
25	25	P(	10)	1.09E+07
25	25	R(	9)	7.55E+06
25	25	Q(	10)	1.83E+07
25	25	P(	11)	1.09E+07
25	25	R(	10)	7.66E+06
25	25	Q(	11)	1.84E+07
25	25	P(	12)	1.08E+07
25	25	R(	11)	7.75E+06
25	25	Q(	12)	1.84E+07
25	25	P(	13)	1.08E+07
25	25	R(	12)	7.84E+06
25	25	Q(	13)	1.85E+07
25	25	P(	14)	1.08E+07
25	25	R(	13)	7.92E+06
25	25	Q(	14)	1.86E+07
25	25	P(	15)	1.08E+07
25	25	R(	14)	7.99E+06
25	25	Q(	15)	1.87E+07
25	25	P(	16)	1.09E+07
25	25	R(	15)	8.05E+06
25	25	Q(	16)	1.88E+07
25	25	P(	17)	1.09E+07
25	25	R(	16)	8.12E+06
25	25	Q(	17)	1.89E+07
25	25	P(	18)	1.09E+07
25	25	R(	17)	8.18E+06
25	25	Q(	18)	1.90E+07
25	25	P(	19)	1.10E+07
25	25	R(	18)	8.24E+06
25	25	Q(	19)	1.91E+07
25	25	P(	20)	1.11E+07
25	25	R(	19)	8.30E+06
25	25	Q(	20)	1.93E+07
25	25	P(	21)	1.11E+07
25	25	R(	20)	8.35E+06
25	25	Q(	21)	1.94E+07
25	25	P(	22)	1.12E+07
25	25	R(	21)	8.41E+06
25	25	Q(	22)	1.95E+07
25	25	P(	23)	1.13E+07
25	25	R(	22)	8.47E+06
25	25	Q(	23)	1.97E+07
25	25	P(	24)	1.14E+07
25	25	R(	23)	8.53E+06
25	25	Q(	24)	1.98E+07
25	25	P(	25)	1.15E+07
25	25	R(	24)	8.59E+06
25	25	Q(	25)	2.00E+07
25	25	P(	26)	1.16E+07
25	25	R(	25)	8.66E+06
25	25	Q(	26)	2.02E+07
25	25	P(	27)	1.17E+07
25	25	R(	26)	8.72E+06
25	25	Q(	27)	2.03E+07
25	25	P(	28)	1.18E+07
25	25	R(	27)	8.79E+06
25	25	Q(	28)	2.05E+07
25	25	P(	29)	1.19E+07
25	25	R(	28)	8.85E+06
25	25	Q(	29)	2.07E+07
25	25	P(	30)	1.20E+07
25	25	R(	29)	8.92E+06
25	25	Q(	30)	2.09E+07
25	25	P(	31)	1.22E+07
25	25	R(	30)	8.99E+06
25	25	Q(	31)	2.11E+07
25	25	P(	32)	1.23E+07
25	25	R(	31)	9.06E+06
25	25	Q(	32)	2.13E+07
25	25	P(	33)	1.24E+07
25	25	R(	32)	9.14E+06
25	25	Q(	33)	2.15E+07
25	25	P(	34)	1.25E+07
25	25	R(	33)	9.21E+06
25	25	Q(	34)	2.17E+07
25	25	P(	35)	1.27E+07
25	25	R(	34)	9.29E+06
25	25	Q(	35)	2.19E+07
25	25	P(	36)	1.28E+07
25	25	R(	35)	9.37E+06
25	25	Q(	36)	2.21E+07
25	25	P(	37)	1.30E+07
25	25	R(	36)	9.45E+06
25	25	Q(	37)	2.24E+07
25	25	P(	38)	1.31E+07
25	25	R(	37)	9.53E+06
25	25	Q(	38)	2.26E+07
25	25	P(	39)	1.33E+07
25	25	R(	38)	9.62E+06
25	25	Q(	39)	2.28E+07
25	25	P(	40)	1.34E+07
25	25	R(	39)	9.71E+06
25	25	Q(	40)	2.31E+07
25	25	P(	41)	1.36E+07
25	25	R(	40)	9.80E+06
25	25	Q(	41)	2.33E+07
25	25	P(	42)	1.38E+07
25	25	R(	41)	9.89E+06
25	25	Q(	42)	2.36E+07
25	25	P(	43)	1.39E+07
25	25	R(	42)	9.98E+06
25	25	Q(	43)	2.38E+07
25	25	P(	44)	1.41E+07
25	25	R(	43)	1.01E+07
25	25	Q(	44)	2.41E+07
25	25	P(	45)	1.43E+07
25	25	R(	44)	1.02E+07
25	25	Q(	45)	2.44E+07
25	25	P(	46)	1.45E+07
25	25	R(	45)	1.03E+07
25	25	Q(	46)	2.47E+07
25	25	P(	47)	1.46E+07
25	25	R(	46)	1.04E+07
25	25	Q(	47)	2.49E+07
25	25	P(	48)	1.48E+07
25	25	R(	47)	1.05E+07
25	25	Q(	48)	2.52E+07
25	25	P(	49)	1.50E+07
25	25	R(	48)	1.06E+07
25	25	Q(	49)	2.55E+07
25	25	P(	50)	1.52E+07
25	25	R(	49)	1.07E+07
25	25	Q(	50)	2.58E+07
25	25	P(	51)	1.54E+07
25	25	R(	50)	1.08E+07
25	25	Q(	51)	2.61E+07
25	25	P(	52)	1.56E+07
25	25	R(	51)	1.09E+07
25	25	Q(	52)	2.64E+07
25	25	P(	53)	1.58E+07
25	25	R(	52)	1.10E+07
25	25	Q(	53)	2.67E+07
25	25	P(	54)	1.60E+07
25	25	R(	53)	1.11E+07
25	25	Q(	54)	2.70E+07
25	25	P(	55)	1.62E+07
25	25	R(	54)	1.12E+07
25	25	Q(	55)	2.73E+07
25	25	P(	56)	1.64E+07
25	25	R(	55)	1.13E+07
25	25	Q(	56)	2.76E+07
25	25	P(	57)	1.66E+07
25	25	R(	56)	1.15E+07
25	25	Q(	57)	2.79E+07
25	25	P(	58)	1.68E+07
25	25	R(	57)	1.16E+07
25	25	Q(	58)	2.83E+07
25	25	P(	59)	1.70E+07
25	25	R(	58)	1.17E+07
25	25	Q(	59)	2.86E+07
25	25	P(	60)	1.72E+07
25	25	R(	59)	1.18E+07
25	25	Q(	60)	2.89E+07
25	25	P(	61)	1.74E+07
25	25	R(	60)	1.19E+07
25	25	Q(	61)	2.92E+07
25	25	P(	62)	1.76E+07
25	25	R(	61)	1.21E+07
25	25	Q(	62)	2.95E+07
25	25	P(	63)	1.78E+07
25	25	R(	62)	1.22E+07
25	25	Q(	63)	2.99E+07
25	25	P(	64)	1.80E+07
25	25	R(	63)	1.23E+07
25	25	Q(	64)	3.02E+07
25	25	P(	65)	1.82E+07
25	25	R(	64)	1.24E+07
25	25	Q(	65)	3.05E+07
25	25	P(	66)	1.84E+07
25	25	R(	65)	1.25E+07
25	25	Q(	66)	3.08E+07
25	25	P(	67)	1.86E+07
25	25	R(	66)	1.27E+07
25	25	Q(	67)	3.12E+07
25	25	P(	68)	1.88E+07
25	25	R(	67)	1.28E+07
25	25	Q(	68)	3.15E+07
25	25	P(	69)	1.90E+07
25	25	R(	68)	1.29E+07
25	25	Q(	69)	3.18E+07
25	25	P(	70)	1.92E+07
25	25	R(	69)	1.30E+07
25	25	Q(	70)	3.21E+07
25	25	P(	71)	1.94E+07
25	25	R(	70)	1.31E+07
25	25	Q(	71)	3.25E+07
25	25	P(	72)	1.96E+07
25	25	R(	71)	1.32E+07
25	25	Q(	72)	3.28E+07
25	25	P(	73)	1.98E+07
25	25	R(	72)	1.34E+07
25	25	Q(	73)	3.31E+07
25	25	P(	74)	2.00E+07
25	25	R(	73)	1.35E+07
25	25	Q(	74)	3.34E+07
25	25	P(	75)	2.02E+07
25	25	R(	74)	1.36E+07
25	25	Q(	75)	3.37E+07
25	25	P(	76)	2.04E+07
25	25	R(	75)	1.37E+07
25	25	Q(	76)	3.40E+07
25	25	P(	77)	2.06E+07
25	25	R(	76)	1.38E+07
25	25	Q(	77)	3.43E+07
25	25	P(	78)	2.08E+07
25	25	R(	77)	1.39E+07
25	25	Q(	78)	3.46E+07
25	25	P(	79)	2.09E+07
25	25	R(	78)	1.40E+07
25	25	Q(	79)	3.49E+07
25	25	P(	80)	2.11E+07
25	25	R(	79)	1.42E+07
25	25	Q(	80)	3.52E+07
25	25	P(	81)	2.13E+07
25	25	R(	80)	1.43E+07
25	25	Q(	81)	3.54E+07
25	25	P(	82)	2.14E+07
25	25	R(	81)	1.44E+07
25	25	Q(	82)	3.57E+07
25	25	P(	83)	2.16E+07
25	25	R(	82)	1.45E+07
25	25	Q(	83)	3.60E+07
25	25	P(	84)	2.18E+07
25	25	R(	83)	1.46E+07
25	25	Q(	84)	3.62E+07
25	25	P(	85)	2.19E+07
25	25	R(	84)	1.47E+07
25	25	Q(	85)	3.65E+07
25	25	P(	86)	2.21E+07
25	25	R(	85)	1.47E+07
25	25	Q(	86)	3.67E+07
25	25	P(	87)	2.22E+07
25	25	R(	86)	1.48E+07
25	25	Q(	87)	3.70E+07
25	25	P(	88)	2.23E+07
25	25	R(	87)	1.49E+07
25	25	Q(	88)	3.72E+07
25	25	P(	89)	2.25E+07
25	25	R(	88)	1.50E+07
25	25	Q(	89)	3.74E+07
25	25	P(	90)	2.26E+07
25	25	R(	89)	1.51E+07
25	25	Q(	90)	3.76E+07
25	25	P(	91)	2.27E+07
25	25	R(	90)	1.52E+07
25	25	Q(	91)	3.78E+07
25	25	P(	92)	2.28E+07
25	25	R(	91)	1.52E+07
25	25	Q(	92)	3.80E+07
25	25	P(	93)	2.29E+07
25	25	R(	92)	1.53E+07
25	25	Q(	93)	3.82E+07
25	25	P(	94)	2.30E+07
25	25	R(	93)	1.54E+07
25	25	Q(	94)	3.83E+07
25	25	P(	95)	2.31E+07
25	25	R(	94)	1.54E+07
25	25	Q(	95)	3.85E+07
25	25	P(	96)	2.32E+07
25	25	R(	95)	1.55E+07
25	25	Q(	96)	3.86E+07
25	25	P(	97)	2.33E+07
25	25	R(	96)	1.55E+07
25	25	Q(	97)	3.87E+07
25	25	P(	98)	2.33E+07
25	25	R(	97)	1.56E+07
25	25	Q(	98)	3.89E+07
25	25	P(	99)	2.34E+07
25	25	R(	98)	1.56E+07
25	25	Q(	99)	3.90E+07
26	26	R(	0)	0.00E+00
26	26	Q(	1)	1.21E+07
26	26	P(	2)	1.22E+07
26	26	R(	1)	2.39E+06
26	26	Q(	2)	1.21E+07
26	26	P(	3)	9.79E+06
26	26	R(	2)	3.41E+06
26	26	Q(	3)	1.21E+07
26	26	P(	4)	8.79E+06
26	26	R(	3)	3.97E+06
26	26	Q(	4)	1.21E+07
26	26	P(	5)	8.26E+06
26	26	R(	4)	4.32E+06
26	26	Q(	5)	1.21E+07
26	26	P(	6)	7.93E+06
26	26	R(	5)	4.56E+06
26	26	Q(	6)	1.22E+07
26	26	P(	7)	7.72E+06
26	26	R(	6)	4.73E+06
26	26	Q(	7)	1.22E+07
26	26	P(	8)	7.58E+06
26	26	R(	7)	4.87E+06
26	26	Q(	8)	1.23E+07
26	26	P(	9)	7.49E+06
26	26	R(	8)	4.98E+06
26	26	Q(	9)	1.23E+07
26	26	P(	10)	7.43E+06
26	26	R(	9)	5.06E+06
26	26	Q(	10)	1.23E+07
26	26	P(	11)	7.40E+06
26	26	R(	10)	5.14E+06
26	26	Q(	11)	1.24E+07
26	26	P(	12)	7.39E+06
26	26	R(	11)	5.21E+06
26	26	Q(	12)	1.25E+07
26	26	P(	13)	7.38E+06
26	26	R(	12)	5.26E+06
26	26	Q(	13)	1.25E+07
26	26	P(	14)	7.40E+06
26	26	R(	13)	5.32E+06
26	26	Q(	14)	1.26E+07
26	26	P(	15)	7.42E+06
26	26	R(	14)	5.37E+06
26	26	Q(	15)	1.27E+07
26	26	P(	16)	7.45E+06
26	26	R(	15)	5.42E+06
26	26	Q(	16)	1.28E+07
26	26	P(	17)	7.49E+06
26	26	R(	16)	5.46E+06
26	26	Q(	17)	1.29E+07
26	26	P(	18)	7.53E+06
26	26	R(	17)	5.51E+06
26	26	Q(	18)	1.30E+07
26	26	P(	19)	7.59E+06
26	26	R(	18)	5.55E+06
26	26	Q(	19)	1.31E+07
26	26	P(	20)	7.65E+06
26	26	R(	19)	5.60E+06
26	26	Q(	20)	1.32E+07
26	26	P(	21)	7.71E+06
26	26	R(	20)	5.64E+06
26	26	Q(	21)	1.33E+07
26	26	P(	22)	7.78E+06
26	26	R(	21)	5.69E+06
26	26	Q(	22)	1.34E+07
26	26	P(	23)	7.85E+06
26	26	R(	22)	5.74E+06
26	26	Q(	23)	1.35E+07
26	26	P(	24)	7.93E+06
26	26	R(	23)	5.78E+06
26	26	Q(	24)	1.36E+07
26	26	P(	25)	8.02E+06
26	26	R(	24)	5.83E+06
26	26	Q(	25)	1.38E+07
26	26	P(	26)	8.10E+06
26	26	R(	25)	5.88E+06
26	26	Q(	26)	1.39E+07
26	26	P(	27)	8.20E+06
26	26	R(	26)	5.93E+06
26	26	Q(	27)	1.41E+07
26	26	P(	28)	8.29E+06
26	26	R(	27)	5.99E+06
26	26	Q(	28)	1.42E+07
26	26	P(	29)	8.39E+06
26	26	R(	28)	6.04E+06
26	26	Q(	29)	1.44E+07
26	26	P(	30)	8.50E+06
26	26	R(	29)	6.10E+06
26	26	Q(	30)	1.45E+07
26	26	P(	31)	8.61E+06
26	26	R(	30)	6.15E+06
26	26	Q(	31)	1.47E+07
26	26	P(	32)	8.72E+06
26	26	R(	31)	6.21E+06
26	26	Q(	32)	1.49E+07
26	26	P(	33)	8.84E+06
26	26	R(	32)	6.28E+06
26	26	Q(	33)	1.50E+07
26	26	P(	34)	8.96E+06
26	26	R(	33)	6.34E+06
26	26	Q(	34)	1.52E+07
26	26	P(	35)	9.08E+06
26	26	R(	34)	6.40E+06
26	26	Q(	35)	1.54E+07
26	26	P(	36)	9.21E+06
26	26	R(	35)	6.47E+06
26	26	Q(	36)	1.56E+07
26	26	P(	37)	9.34E+06
26	26	R(	36)	6.54E+06
26	26	Q(	37)	1.58E+07
26	26	P(	38)	9.47E+06
26	26	R(	37)	6.61E+06
26	26	Q(	38)	1.60E+07
26	26	P(	39)	9.61E+06
26	26	R(	38)	6.68E+06
26	26	Q(	39)	1.62E+07
26	26	P(	40)	9.75E+06
26	26	R(	39)	6.76E+06
26	26	Q(	40)	1.64E+07
26	26	P(	41)	9.89E+06
26	26	R(	40)	6.83E+06
26	26	Q(	41)	1.66E+07
26	26	P(	42)	1.00E+07
26	26	R(	41)	6.91E+06
26	26	Q(	42)	1.69E+07
26	26	P(	43)	1.02E+07
26	26	R(	42)	6.99E+06
26	26	Q(	43)	1.71E+07
26	26	P(	44)	1.03E+07
26	26	R(	43)	7.07E+06
26	26	Q(	44)	1.73E+07
26	26	P(	45)	1.05E+07
26	26	R(	44)	7.16E+06
26	26	Q(	45)	1.76E+07
26	26	P(	46)	1.07E+07
26	26	R(	45)	7.24E+06
26	26	Q(	46)	1.78E+07
26	26	P(	47)	1.08E+07
26	26	R(	46)	7.33E+06
26	26	Q(	47)	1.81E+07
26	26	P(	48)	1.10E+07
26	26	R(	47)	7.42E+06
26	26	Q(	48)	1.83E+07
26	26	P(	49)	1.12E+07
26	26	R(	48)	7.51E+06
26	26	Q(	49)	1.86E+07
26	26	P(	50)	1.13E+07
26	26	R(	49)	7.60E+06
26	26	Q(	50)	1.88E+07
26	26	P(	51)	1.15E+07
26	26	R(	50)	7.69E+06
26	26	Q(	51)	1.91E+07
26	26	P(	52)	1.17E+07
26	26	R(	51)	7.79E+06
26	26	Q(	52)	1.94E+07
26	26	P(	53)	1.19E+07
26	26	R(	52)	7.89E+06
26	26	Q(	53)	1.96E+07
26	26	P(	54)	1.20E+07
26	26	R(	53)	7.98E+06
26	26	Q(	54)	1.99E+07
26	26	P(	55)	1.22E+07
26	26	R(	54)	8.08E+06
26	26	Q(	55)	2.02E+07
26	26	P(	56)	1.24E+07
26	26	R(	55)	8.18E+06
26	26	Q(	56)	2.05E+07
26	26	P(	57)	1.26E+07
26	26	R(	56)	8.29E+06
26	26	Q(	57)	2.08E+07
26	26	P(	58)	1.28E+07
26	26	R(	57)	8.39E+06
26	26	Q(	58)	2.10E+07
26	26	P(	59)	1.30E+07
26	26	R(	58)	8.49E+06
26	26	Q(	59)	2.13E+07
26	26	P(	60)	1.32E+07
26	26	R(	59)	8.60E+06
26	26	Q(	60)	2.16E+07
26	26	P(	61)	1.34E+07
26	26	R(	60)	8.71E+06
26	26	Q(	61)	2.19E+07
26	26	P(	62)	1.35E+07
26	26	R(	61)	8.81E+06
26	26	Q(	62)	2.22E+07
26	26	P(	63)	1.37E+07
26	26	R(	62)	8.92E+06
26	26	Q(	63)	2.25E+07
26	26	P(	64)	1.39E+07
26	26	R(	63)	9.03E+06
26	26	Q(	64)	2.28E+07
26	26	P(	65)	1.41E+07
26	26	R(	64)	9.14E+06
26	26	Q(	65)	2.31E+07
26	26	P(	66)	1.43E+07
26	26	R(	65)	9.25E+06
26	26	Q(	66)	2.34E+07
26	26	P(	67)	1.45E+07
26	26	R(	66)	9.36E+06
26	26	Q(	67)	2.37E+07
26	26	P(	68)	1.47E+07
26	26	R(	67)	9.47E+06
26	26	Q(	68)	2.40E+07
26	26	P(	69)	1.49E+07
26	26	R(	68)	9.58E+06
26	26	Q(	69)	2.44E+07
26	26	P(	70)	1.51E+07
26	26	R(	69)	9.69E+06
26	26	Q(	70)	2.47E+07
26	26	P(	71)	1.53E+07
26	26	R(	70)	9.80E+06
26	26	Q(	71)	2.50E+07
26	26	P(	72)	1.55E+07
26	26	R(	71)	9.91E+06
26	26	Q(	72)	2.53E+07
26	26	P(	73)	1.57E+07
26	26	R(	72)	1.00E+07
26	26	Q(	73)	2.56E+07
26	26	P(	74)	1.59E+07
26	26	R(	73)	1.01E+07
26	26	Q(	74)	2.59E+07
26	26	P(	75)	1.61E+07
26	26	R(	74)	1.02E+07
26	26	Q(	75)	2.62E+07
26	26	P(	76)	1.63E+07
26	26	R(	75)	1.04E+07
26	26	Q(	76)	2.65E+07
26	26	P(	77)	1.64E+07
26	26	R(	76)	1.05E+07
26	26	Q(	77)	2.67E+07
26	26	P(	78)	1.66E+07
26	26	R(	77)	1.06E+07
26	26	Q(	78)	2.70E+07
26	26	P(	79)	1.68E+07
26	26	R(	78)	1.07E+07
26	26	Q(	79)	2.73E+07
26	26	P(	80)	1.70E+07
26	26	R(	79)	1.08E+07
26	26	Q(	80)	2.76E+07
26	26	P(	81)	1.72E+07
26	26	R(	80)	1.09E+07
26	26	Q(	81)	2.79E+07
26	26	P(	82)	1.73E+07
26	26	R(	81)	1.10E+07
26	26	Q(	82)	2.82E+07
26	26	P(	83)	1.75E+07
26	26	R(	82)	1.11E+07
26	26	Q(	83)	2.84E+07
26	26	P(	84)	1.77E+07
26	26	R(	83)	1.12E+07
26	26	Q(	84)	2.87E+07
26	26	P(	85)	1.78E+07
26	26	R(	84)	1.13E+07
26	26	Q(	85)	2.89E+07
26	26	P(	86)	1.80E+07
26	26	R(	85)	1.14E+07
26	26	Q(	86)	2.92E+07
26	26	P(	87)	1.81E+07
26	26	R(	86)	1.14E+07
26	26	Q(	87)	2.94E+07
26	26	P(	88)	1.83E+07
26	26	R(	87)	1.15E+07
26	26	Q(	88)	2.97E+07
26	26	P(	89)	1.84E+07
26	26	R(	88)	1.16E+07
26	26	Q(	89)	2.99E+07
26	26	P(	90)	1.86E+07
26	26	R(	89)	1.17E+07
26	26	Q(	90)	3.01E+07
26	26	P(	91)	1.87E+07
26	26	R(	90)	1.18E+07
26	26	Q(	91)	3.03E+07
26	26	P(	92)	1.88E+07
26	26	R(	91)	1.19E+07
26	26	Q(	92)	3.05E+07
26	26	P(	93)	1.89E+07
26	26	R(	92)	1.19E+07
26	26	Q(	93)	3.07E+07
26	26	P(	94)	1.90E+07
26	26	R(	93)	1.20E+07
26	26	Q(	94)	3.09E+07
26	26	P(	95)	1.92E+07
26	26	R(	94)	1.21E+07
26	26	Q(	95)	3.11E+07
26	26	P(	96)	1.93E+07
26	26	R(	95)	1.21E+07
26	26	Q(	96)	3.12E+07
26	26	P(	97)	1.93E+07
26	26	R(	96)	1.22E+07
26	26	Q(	97)	3.14E+07
26	26	P(	98)	1.94E+07
26	26	R(	97)	1.22E+07
26	26	Q(	98)	3.15E+07
26	26	P(	99)	1.95E+07
26	26	R(	98)	1.23E+07
26	26	Q(	99)	3.17E+07
27	27	R(	0)	0.00E+00
27	27	Q(	1)	7.66E+06
27	27	P(	2)	7.74E+06
27	27	R(	1)	1.52E+06
27	27	Q(	2)	7.67E+06
27	27	P(	3)	6.23E+06
27	27	R(	2)	2.16E+06
27	27	Q(	3)	7.68E+06
27	27	P(	4)	5.60E+06
27	27	R(	3)	2.51E+06
27	27	Q(	4)	7.70E+06
27	27	P(	5)	5.27E+06
27	27	R(	4)	2.73E+06
27	27	Q(	5)	7.72E+06
27	27	P(	6)	5.07E+06
27	27	R(	5)	2.89E+06
27	27	Q(	6)	7.74E+06
27	27	P(	7)	4.94E+06
27	27	R(	6)	3.00E+06
27	27	Q(	7)	7.77E+06
27	27	P(	8)	4.86E+06
27	27	R(	7)	3.08E+06
27	27	Q(	8)	7.80E+06
27	27	P(	9)	4.81E+06
27	27	R(	8)	3.15E+06
27	27	Q(	9)	7.84E+06
27	27	P(	10)	4.78E+06
27	27	R(	9)	3.21E+06
27	27	Q(	10)	7.88E+06
27	27	P(	11)	4.77E+06
27	27	R(	10)	3.25E+06
27	27	Q(	11)	7.93E+06
27	27	P(	12)	4.76E+06
27	27	R(	11)	3.30E+06
27	27	Q(	12)	7.98E+06
27	27	P(	13)	4.77E+06
27	27	R(	12)	3.34E+06
27	27	Q(	13)	8.03E+06
27	27	P(	14)	4.79E+06
27	27	R(	13)	3.37E+06
27	27	Q(	14)	8.09E+06
27	27	P(	15)	4.81E+06
27	27	R(	14)	3.41E+06
27	27	Q(	15)	8.15E+06
27	27	P(	16)	4.84E+06
27	27	R(	15)	3.44E+06
27	27	Q(	16)	8.22E+06
27	27	P(	17)	4.88E+06
27	27	R(	16)	3.47E+06
27	27	Q(	17)	8.29E+06
27	27	P(	18)	4.92E+06
27	27	R(	17)	3.50E+06
27	27	Q(	18)	8.37E+06
27	27	P(	19)	4.97E+06
27	27	R(	18)	3.54E+06
27	27	Q(	19)	8.45E+06
27	27	P(	20)	5.02E+06
27	27	R(	19)	3.57E+06
27	27	Q(	20)	8.53E+06
27	27	P(	21)	5.07E+06
27	27	R(	20)	3.60E+06
27	27	Q(	21)	8.62E+06
27	27	P(	22)	5.13E+06
27	27	R(	21)	3.64E+06
27	27	Q(	22)	8.71E+06
27	27	P(	23)	5.19E+06
27	27	R(	22)	3.67E+06
27	27	Q(	23)	8.81E+06
27	27	P(	24)	5.26E+06
27	27	R(	23)	3.71E+06
27	27	Q(	24)	8.91E+06
27	27	P(	25)	5.33E+06
27	27	R(	24)	3.75E+06
27	27	Q(	25)	9.02E+06
27	27	P(	26)	5.40E+06
27	27	R(	25)	3.78E+06
27	27	Q(	26)	9.13E+06
27	27	P(	27)	5.48E+06
27	27	R(	26)	3.82E+06
27	27	Q(	27)	9.25E+06
27	27	P(	28)	5.56E+06
27	27	R(	27)	3.86E+06
27	27	Q(	28)	9.37E+06
27	27	P(	29)	5.65E+06
27	27	R(	28)	3.91E+06
27	27	Q(	29)	9.49E+06
27	27	P(	30)	5.73E+06
27	27	R(	29)	3.95E+06
27	27	Q(	30)	9.62E+06
27	27	P(	31)	5.82E+06
27	27	R(	30)	4.00E+06
27	27	Q(	31)	9.76E+06
27	27	P(	32)	5.92E+06
27	27	R(	31)	4.04E+06
27	27	Q(	32)	9.90E+06
27	27	P(	33)	6.01E+06
27	27	R(	32)	4.09E+06
27	27	Q(	33)	1.00E+07
27	27	P(	34)	6.12E+06
27	27	R(	33)	4.14E+06
27	27	Q(	34)	1.02E+07
27	27	P(	35)	6.22E+06
27	27	R(	34)	4.19E+06
27	27	Q(	35)	1.03E+07
27	27	P(	36)	6.33E+06
27	27	R(	35)	4.25E+06
27	27	Q(	36)	1.05E+07
27	27	P(	37)	6.44E+06
27	27	R(	36)	4.30E+06
27	27	Q(	37)	1.07E+07
27	27	P(	38)	6.55E+06
27	27	R(	37)	4.36E+06
27	27	Q(	38)	1.08E+07
27	27	P(	39)	6.67E+06
27	27	R(	38)	4.42E+06
27	27	Q(	39)	1.10E+07
27	27	P(	40)	6.79E+06
27	27	R(	39)	4.48E+06
27	27	Q(	40)	1.12E+07
27	27	P(	41)	6.91E+06
27	27	R(	40)	4.54E+06
27	27	Q(	41)	1.14E+07
27	27	P(	42)	7.03E+06
27	27	R(	41)	4.60E+06
27	27	Q(	42)	1.16E+07
27	27	P(	43)	7.16E+06
27	27	R(	42)	4.67E+06
27	27	Q(	43)	1.17E+07
27	27	P(	44)	7.30E+06
27	27	R(	43)	4.74E+06
27	27	Q(	44)	1.19E+07
27	27	P(	45)	7.43E+06
27	27	R(	44)	4.81E+06
27	27	Q(	45)	1.21E+07
27	27	P(	46)	7.57E+06
27	27	R(	45)	4.88E+06
27	27	Q(	46)	1.23E+07
27	27	P(	47)	7.71E+06
27	27	R(	46)	4.95E+06
27	27	Q(	47)	1.26E+07
27	27	P(	48)	7.85E+06
27	27	R(	47)	5.02E+06
27	27	Q(	48)	1.28E+07
27	27	P(	49)	8.00E+06
27	27	R(	48)	5.10E+06
27	27	Q(	49)	1.30E+07
27	27	P(	50)	8.15E+06
27	27	R(	49)	5.17E+06
27	27	Q(	50)	1.32E+07
27	27	P(	51)	8.30E+06
